Order_ID,min_cost,plant,port_price,port
1447328003,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162957,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447211161,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447383071,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204398,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152686,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447168911,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371883,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231035,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209475,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339769,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152367,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231011,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447362407,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447168980,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447230381,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447211160,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447281361,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371906,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371900,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447349632,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269502,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306818,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371903,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371897,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209634,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152395,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231023,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447379011,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447151143,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447155230,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286473,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286440,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162932,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447232861,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313974,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447321324,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447210928,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162916,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447232840,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447281376,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447400468,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162915,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447353016,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447329679,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447290445,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447205761,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313942,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447327980,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447356016,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152555,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313994,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163496,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313935,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447207157,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162931,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447290449,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204346,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447290444,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447365242,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313962,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447407274,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447232860,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447290446,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152822,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265590,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447282434,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152674,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447403034,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447167163,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265690,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265691,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447317884,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328073,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306819,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447352995,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226889,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447365231,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447407264,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447172299,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162865,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162864,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447329555,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163404,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447395048,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162863,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447188570,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447406480,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447160923,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447160932,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447281345,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234955,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234930,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447189433,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447312088,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447395268,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447312070,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447391770,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447387464,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447155231,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339085,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447295793,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447406638,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447199710,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447266914,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447152754,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447236687,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447187326,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447350460,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152755,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204347,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313993,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447398727,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447195326,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152844,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447398199,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265693,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265726,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158179,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447240556,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447345767,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355974,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339777,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397697,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447184516,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339823,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447360432,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447369633,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447338435,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447360807,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447377643,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447408446,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447178886,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200255,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447374906,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382183,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447381734,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397662,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397659,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447404198,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397660,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447401665,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447408447,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447271769,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447178887,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447353038,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447350364,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447398544,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269557,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447377777,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447214939,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286563,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447331180,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447377776,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286482,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339239,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447391144,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152714,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152687,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328004,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204396,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447407618,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447219470,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265692,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447219469,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447219468,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447357442,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204378,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447273172,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447343578,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447266927,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204437,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310477,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447240522,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447183449,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265611,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162942,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447225595,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447321322,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204364,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447350303,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447183495,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152442,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269520,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265552,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265592,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152398,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152899,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204345,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447184476,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447183415,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269731,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163747,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265717,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447356015,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447370114,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371494,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386767,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397713,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447375571,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447291959,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447397712,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447394032,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447304653,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447291958,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447391145,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371495,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265720,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447399167,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447237004,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386766,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447229298,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209487,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162918,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269425,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447230986,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162883,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152396,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447321347,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152430,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231006,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209476,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265718,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447162919,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152516,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152515,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152685,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328002,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447407617,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204397,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447171117,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152713,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152368,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269491,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447184530,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163615,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163741,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163573,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382155,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163627,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163629,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163628,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163617,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152813,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447285079,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163742,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192285,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163616,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447224401,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447369914,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447288234,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204439,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152805,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447251844,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447327216,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447395127,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447232864,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447208160,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447395055,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163575,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447188606,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447208854,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447208853,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163574,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447407271,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447151049,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447208859,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447281377,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152974,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447304654,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265721,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447392385,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447392384,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447398545,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265694,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447225483,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447210909,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231184,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447164251,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447225482,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163992,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152849,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152596,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447225486,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163991,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447210910,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447225485,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447312474,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163912,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447242484,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158622,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163913,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447296255,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447271770,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447150730,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447219922,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447271771,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382119,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447178888,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158621,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447229530,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447205760,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447237094,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447305112,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447370728,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265601,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447194415,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447365240,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447284977,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447339822,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447163911,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447316664,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447293069,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447178871,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158160,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447147778,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447199998,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447220211,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447220212,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447220231,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204419,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200008,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158161,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447173735,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447147779,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204418,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447185918,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447199997,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447194769,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200007,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447187419,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200004,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200006,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447211823,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447185214,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447173733,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152916,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447204420,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447178872,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447158162,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447173734,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447220230,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447326104,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447346548,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447160861,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447165087,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231024,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447344086,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447212630,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231022,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209474,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209561,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447373530,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152415,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447361719,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348969,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231021,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209473,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447373529,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348971,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447189397,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447187236,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306628,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152774,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269558,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348980,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286447,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269446,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306610,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269521,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447183433,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447398543,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348970,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447189369,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209486,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447168979,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152394,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348984,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447265719,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447348986,2.458215312, 'PLANT03',1.94071342, 'PORT04'
